Date,Open,High,Low,Close,Adj Close,Volume,Stock
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.54421997070312,143301900,Apple Inc.
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.10877990722656,97664900,Apple Inc.
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.79644012451172,155088000,Apple Inc.
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.02076721191406,109578200,Apple Inc.
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.12571716308594,105158200,Apple Inc.
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.12373352050781,100384500,Apple Inc.
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.9477310180664,91951100,Apple Inc.
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.991455078125,88636800,Apple Inc.
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.05529022216797,90221800,Apple Inc.
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.3244857788086,111598500,Apple Inc.
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.99919891357422,90757300,Apple Inc.
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.10618591308594,104319500,Apple Inc.
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.83901977539062,120150900,Apple Inc.
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.99034118652344,114459400,Apple Inc.
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.75503540039062,157611700,Apple Inc.
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.98971557617188,98390600,Apple Inc.
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.91409301757812,140843800,Apple Inc.
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.05410766601562,142621100,Apple Inc.
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.03775024414062,177523800,Apple Inc.
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.16946411132812,106239800,Apple Inc.
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.00067138671875,83305400,Apple Inc.
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.9739227294922,89880900,Apple Inc.
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.3475341796875,84183100,Apple Inc.
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.93130493164062,75693800,Apple Inc.
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.0782012939453,71297200,Apple Inc.
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.19676208496094,76774200,Apple Inc.
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.589599609375,73046600,Apple Inc.
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.33499145507812,64280000,Apple Inc.
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.57003784179688,60145100,Apple Inc.
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.4351348876953,80576300,Apple Inc.
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.1337432861328,97918500,Apple Inc.
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.0271224975586,96856700,Apple Inc.
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.18378448486328,87668800,Apple Inc.
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.39384460449219,103916400,Apple Inc.
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.2567367553711,158273000,Apple Inc.
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.75727844238281,111039900,Apple Inc.
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.48748016357422,148199500,Apple Inc.
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.75189208984375,164560400,Apple Inc.
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.1468276977539,116307900,Apple Inc.
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.53203582763672,102260900,Apple Inc.
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.53534698486328,112966300,Apple Inc.
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.64524841308594,178155000,Apple Inc.
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.9085693359375,153766600,Apple Inc.
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.95321655273438,154376600,Apple Inc.
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.58540344238281,129525800,Apple Inc.
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.49836730957031,111943300,Apple Inc.
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.4374008178711,103026500,Apple Inc.
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.52665710449219,88105100,Apple Inc.
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.42542266845703,92403800,Apple Inc.
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.97274017333984,115227900,Apple Inc.
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.17949676513672,111932600,Apple Inc.
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.0369873046875,121229700,Apple Inc.
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.50814819335938,185549500,Apple Inc.
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.83781433105469,111912300,Apple Inc.
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.00541687011719,95467100,Apple Inc.
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.60607147216797,88530500,Apple Inc.
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.09574127197266,98844700,Apple Inc.
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.70291900634766,94071200,Apple Inc.
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.87919616699219,80819200,Apple Inc.
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.42000579833984,85671900,Apple Inc.
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.62348937988281,118323800,Apple Inc.
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.45589447021484,75089100,Apple Inc.
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.29591369628906,88651200,Apple Inc.
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.59950256347656,80171300,Apple Inc.
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.25455474853516,83466700,Apple Inc.
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.66365051269531,88844600,Apple Inc.
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.24905395507812,106686700,Apple Inc.
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.52548217773438,91420000,Apple Inc.
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.64944458007812,91266500,Apple Inc.
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.29910278320312,87222800,Apple Inc.
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.71803283691406,89347100,Apple Inc.
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.38507080078125,84922400,Apple Inc.
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.05099487304688,94264200,Apple Inc.
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.35678100585938,94812300,Apple Inc.
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.73870849609375,68847100,Apple Inc.
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.2109832763672,84566500,Apple Inc.
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.541748046875,78657500,Apple Inc.
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.9334716796875,66905100,Apple Inc.
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.61032104492188,66015800,Apple Inc.
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.8170928955078,107760100,Apple Inc.
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.71910095214844,151101000,Apple Inc.
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.74090576171875,109839500,Apple Inc.
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.79855346679688,75135100,Apple Inc.
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.20557403564453,137564700,Apple Inc.
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.45040130615234,84000900,Apple Inc.
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.0564956665039,78128300,Apple Inc.
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.73336791992188,78973300,Apple Inc.
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.4372787475586,88071200,Apple Inc.
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.51515197753906,126142800,Apple Inc.
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.43486022949219,112172300,Apple Inc.
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.59302520751953,105861300,Apple Inc.
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.0258560180664,81918000,Apple Inc.
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.86830139160156,74244600,Apple Inc.
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.47531127929688,63342900,Apple Inc.
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.31834411621094,92612000,Apple Inc.
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.8885269165039,76857100,Apple Inc.
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.04427337646484,79295400,Apple Inc.
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.68250274658203,63092900,Apple Inc.
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.48632049560547,72009500,Apple Inc.
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.4372787475586,56575900,Apple Inc.
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.89713287353516,94625600,Apple Inc.
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.23987579345703,71311100,Apple Inc.
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.91615295410156,67637100,Apple Inc.
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.6812973022461,59278900,Apple Inc.
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.19023132324219,76229200,Apple Inc.
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.49553680419922,75169300,Apple Inc.
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.50533294677734,71057600,Apple Inc.
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.32935333251953,74403800,Apple Inc.
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.7119369506836,56877900,Apple Inc.
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.71134185791016,71186400,Apple Inc.
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.9277572631836,53522400,Apple Inc.
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.99823760986328,96906500,Apple Inc.
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.17420959472656,62746300,Apple Inc.
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.67449951171875,91815000,Apple Inc.
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.28330993652344,96721700,Apple Inc.
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.9786376953125,108953300,Apple Inc.
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.7836151123047,79663300,Apple Inc.
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.43165588378906,74783600,Apple Inc.
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.156982421875,60214200,Apple Inc.
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.8725128173828,68711000,Apple Inc.
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.5782012939453,70783700,Apple Inc.
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.21644592285156,62111300,Apple Inc.
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.73696899414062,64556100,Apple Inc.
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.35496520996094,63261400,Apple Inc.
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.65908813476562,52485800,Apple Inc.
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.2979278564453,78852600,Apple Inc.
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.3187713623047,108181800,Apple Inc.
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.8202362060547,104911600,Apple Inc.
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.51553344726562,105575500,Apple Inc.
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.3499755859375,99890800,Apple Inc.
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,141.75155639648438,76299700,Apple Inc.
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.86990356445312,100827100,Apple Inc.
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.3131103515625,127050800,Apple Inc.
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.65585327148438,106820300,Apple Inc.
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.6055908203125,93251400,Apple Inc.
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.74053955078125,121434600,Apple Inc.
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.37014770507812,96350000,Apple Inc.
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.6344757080078,74993500,Apple Inc.
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.0078125,77338200,Apple Inc.
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.7343292236328,71447400,Apple Inc.
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.15621948242188,72434100,Apple Inc.
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.97837829589844,104818600,Apple Inc.
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.22242736816406,118931200,Apple Inc.
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.86990356445312,56699500,Apple Inc.
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.085693359375,70440600,Apple Inc.
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.75216674804688,62880000,Apple Inc.
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.55715942382812,64786600,Apple Inc.
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.1549530029297,56368300,Apple Inc.
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.2628631591797,46397700,Apple Inc.
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.57516479492188,54126800,Apple Inc.
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.5260467529297,48908700,Apple Inc.
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.04466247558594,69023100,Apple Inc.
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.30007934570312,48493500,Apple Inc.
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.27688598632812,72282600,Apple Inc.
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.48321533203125,59375000,Apple Inc.
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.4677276611328,103296000,Apple Inc.
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.5540771484375,92229700,Apple Inc.
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.7913055419922,86326000,Apple Inc.
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.1253204345703,86960300,Apple Inc.
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.5891876220703,60549600,Apple Inc.
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.0824737548828,60131800,Apple Inc.
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.99407958984375,48606400,Apple Inc.
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.75616455078125,58991300,Apple Inc.
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.95059204101562,48597200,Apple Inc.
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.9919891357422,55802400,Apple Inc.
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.43267822265625,90956700,Apple Inc.
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.16531372070312,86453100,Apple Inc.
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.83335876464844,80313700,Apple Inc.
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.95338439941406,71115500,Apple Inc.
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.59194946289062,57808700,Apple Inc.
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.9400177001953,82278300,Apple Inc.
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.3877410888672,74420200,Apple Inc.
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.36599731445312,57305700,Apple Inc.
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.3555145263672,140893200,Apple Inc.
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.92532348632812,102404300,Apple Inc.
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.5203857421875,109296300,Apple Inc.
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.41444396972656,83281300,Apple Inc.
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.1786651611328,68034100,Apple Inc.
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.49655151367188,129868800,Apple Inc.
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.4313201904297,123478900,Apple Inc.
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.91268920898438,75834000,Apple Inc.
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.29025268554688,76404300,Apple Inc.
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.25306701660156,64838200,Apple Inc.
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.34146118164062,53477900,Apple Inc.
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.8186492919922,74150700,Apple Inc.
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.41941833496094,108972300,Apple Inc.
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.32327270507812,74602000,Apple Inc.
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.01657104492188,89056700,Apple Inc.
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.14639282226562,94639600,Apple Inc.
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.697998046875,98322000,Apple Inc.
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.63345336914062,80861100,Apple Inc.
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.5078125,83221100,Apple Inc.
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.775146484375,61732700,Apple Inc.
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.3920135498047,58773200,Apple Inc.
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.3035888671875,64452200,Apple Inc.
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.02639770507812,73035900,Apple Inc.
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.4369659423828,78762700,Apple Inc.
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.2369384765625,69907100,Apple Inc.
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.2979736328125,67940300,Apple Inc.
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.97796630859375,85589200,Apple Inc.
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.14915466308594,76378900,Apple Inc.
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.64039611816406,58418800,Apple Inc.
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.8565216064453,61421000,Apple Inc.
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.08041381835938,58883400,Apple Inc.
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.0312957763672,50720600,Apple Inc.
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.69937133789062,60893400,Apple Inc.
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.2376251220703,56094900,Apple Inc.
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.89230346679688,100077900,Apple Inc.
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.1709442138672,124953200,Apple Inc.
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.34568786621094,74588300,Apple Inc.
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.38706970214844,69122000,Apple Inc.
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.83128356933594,54511500,Apple Inc.
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.31060791015625,60394600,Apple Inc.
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.84185791015625,65463900,Apple Inc.
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.01539611816406,55020900,Apple Inc.
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.37945556640625,56787900,Apple Inc.
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.5360107421875,65187100,Apple Inc.
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.48680114746094,41000000,Apple Inc.
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.57266235351562,63804000,Apple Inc.
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.58248901367188,59222800,Apple Inc.
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.5663604736328,59256200,Apple Inc.
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.0162353515625,88807000,Apple Inc.
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.32565307617188,137827700,Apple Inc.
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.9624786376953,117305600,Apple Inc.
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.42489624023438,117467900,Apple Inc.
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.80859375,96041900,Apple Inc.
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.33004760742188,69463600,Apple Inc.
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.28274536132812,76959800,Apple Inc.
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.657470703125,88748200,Apple Inc.
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.63589477539062,174048100,Apple Inc.
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.11444091796875,152052500,Apple Inc.
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.12071228027344,136739200,Apple Inc.
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.23165893554688,118023100,Apple Inc.
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.65560913085938,107497000,Apple Inc.
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.421142578125,120405400,Apple Inc.
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.25827026367188,116998900,Apple Inc.
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.7466583251953,108923700,Apple Inc.
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.557861328125,115402700,Apple Inc.
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.9076385498047,153237000,Apple Inc.
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.52037048339844,139380400,Apple Inc.
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.41026306152344,131063300,Apple Inc.
